0.0000000000, 0.1619809292, 0.7466673743
0.0000000000, 0.1528364509, 0.7498752016
0.0000000000, 0.1436368922, 0.7529709221
0.0000000000, 0.1343836291, 0.7559536576
0.0000000000, 0.1250780508, 0.7588225468
0.0000000000, 0.1157215598, 0.7615767456
0.0000000000, 0.1063155716, 0.7642154270
0.0000000000, 0.0968615143, 0.7667377815
0.0000000000, 0.0873608285, 0.7691430176
0.0000000000, 0.0778149673, 0.7714303613
0.0000000000, 0.0682253957, 0.7735990568
0.0000000000, 0.0585935908, 0.7756483665
0.0000000000, 0.0489210411, 0.7775775713
0.0000000000, 0.0392092466, 0.7793859707
0.0000000000, 0.0294597185, 0.7810728828
0.0000000000, 0.0196739790, 0.7826376448
0.0000000000, 0.0098535607, 0.7840796128
0.0000000000, 0.0000000070, 0.7853981625
0.0000000000, -0.0098851285, 0.7865926887
0.0000000000, -0.0198002825, 0.7876626059
0.0000000000, -0.0297438817, 0.7886073484
0.0000000000, -0.0397143435, 0.7894263704
0.0000000000, -0.0497100760, 0.7901191460
0.0000000000, -0.0597294782, 0.7906851695
0.0000000000, -0.0697709407, 0.7911239557
0.0000000000, -0.0798328452, 0.7914350398
0.0000000000, -0.0899135657, 0.7916179775
0.0000000000, -0.1000114680, 0.7916723453
0.0000000000, -0.1101249101, 0.7915977406
0.0000000000, -0.1202522429, 0.7913937818
0.0000000000, -0.1303918100, 0.7910601084
0.0000000000, -0.1405419481, 0.7905963809
0.0000000000, -0.1507009875, 0.7900022816
0.0000000000, -0.1608672519, 0.7892775139
0.0000000000, -0.1710390592, 0.7884218029
0.0000000000, -0.1812147214, 0.7874348954
0.0000000000, -0.1913925451, 0.7863165599
0.0000000000, -0.2015708317, 0.7850665868
0.0000000000, -0.2117478776, 0.7836847884
0.0000000000, -0.2219219747, 0.7821709993
0.0000000000, -0.2320914104, 0.7805250760
0.0000000000, -0.2422544681, 0.7787468973
0.0000000000, -0.2524094275, 0.7768363643
0.0000000000, -0.2625545647, 0.7747934005
0.0000000000, -0.2726881526, 0.7726179518
0.0000000000, -0.2828084613, 0.7703099867
0.0000000000, -0.2929137583, 0.7678694962
0.0000000000, -0.3030023087, 0.7652964941
0.0000000000, -0.3130723757, 0.7625910167
0.0000000000, -0.3231222205, 0.7597531232
0.0000000000, -0.3331501034, 0.7567828956
0.0000000000, -0.3431542830, 0.7536804386
0.0000000000, -0.3531330174, 0.7504458800
0.0000000000, -0.3630845642, 0.7470793703
0.0000000000, -0.3730071807, 0.7435810832
0.0000000000, -0.3828991242, 0.7399512153
0.0000000000, -0.3927586526, 0.7361899860
0.0000000000, -0.4025840243, 0.7322976381
0.0000000000, -0.4123734987, 0.7282744373
0.0000000000, -0.4221253366, 0.7241206721
0.0000000000, -0.4318378003, 0.7198366546
0.0000000000, -0.4415091542, 0.7154227195
0.0000000000, -0.4511376647, 0.7108792249
0.0000000000, -0.4607216009, 0.7062065517
0.0000000000, -0.4702592344, 0.7014051042
0.0000000000, -0.4797488404, 0.6964753095
0.0000000000, -0.4891886972, 0.6914176179
0.0000000000, -0.4985770870, 0.6862325025
0.0000000000, -0.5079122960, 0.6809204597
0.0000000000, -0.5171926148, 0.6754820087
0.0000000000, -0.5264163385, 0.6699176917
0.0000000000, -0.5355817675, 0.6642280737
0.0000000000, -0.5446872073, 0.6584137427
0.0000000000, -0.5537309689, 0.6524753094
0.0000000000, -0.5627113694, 0.6464134075
0.0000000000, -0.5716267319, 0.6402286933
0.0000000000, -0.5804753862, 0.6339218455
0.0000000000, -0.5892556687, 0.6274935659
0.0000000000, -0.5979659232, 0.6209445784
0.0000000000, -0.6066045006, 0.6142756297
0.0000000000, -0.6151697598, 0.6074874888
0.0000000000, -0.6236600676, 0.6005809468
0.0000000000, -0.6320737991, 0.5935568175
0.0000000000, -0.6404093382, 0.5864159364
0.0000000000, -0.6486650775, 0.5791591614
0.0000000000, -0.6568394190, 0.5717873722
0.0000000000, -0.6649307741, 0.5643014705
0.0000000000, -0.6729375642, 0.5567023796
0.0000000000, -0.6808582208, 0.5489910447
0.0000000000, -0.6886911856, 0.5411684324
0.0000000000, -0.6964349113, 0.5332355309
0.0000000000, -0.7040878614, 0.5251933496
0.0000000000, -0.7116485109, 0.5170429191
0.0000000000, -0.7191153462, 0.5087852913
0.0000000000, -0.7264868657, 0.5004215388
0.0000000000, -0.7337615800, 0.4919527553
0.0000000000, -0.7409380119, 0.4833800549
0.0000000000, -0.7480146974, 0.4747045724
0.0000000000, -0.7549901851, 0.4659274632
0.0000000000, -0.7618630371, 0.4570499025
0.0000000000, -0.7686318290, 0.4480730861
0.0000000000, -0.7752951505, 0.4389982293
0.0000000000, -0.7818516052, 0.4298265676
0.0000000000, -0.7882998111, 0.4205593559
0.0000000000, -0.7946384010, 0.4111978686
0.0000000000, -0.8008660228, 0.4017433993
0.0000000000, -0.8069813393, 0.3921972608
0.0000000000, -0.8129830291, 0.3825607849
0.0000000000, -0.8188697863, 0.3728353221
0.0000000000, -0.8246403213, 0.3630222414
0.0000000000, -0.8302933606, 0.3531229302
0.0000000000, -0.8358276472, 0.3431387941
0.0000000000, -0.8412419411, 0.3330712567
0.0000000000, -0.8465350193, 0.3229217594
0.0000000000, -0.8517056759, 0.3126917612
0.0000000000, -0.8567527228, 0.3023827383
0.0000000000, -0.8616749895, 0.2919961842
0.0000000000, -0.8664713239, 0.2815336093
0.0000000000, -0.8711405917, 0.2709965409
0.0000000000, -0.8756816774, 0.2603865225
0.0000000000, -0.8800934843, 0.2497051141
0.0000000000, -0.8843749346, 0.2389538918
0.0000000000, -0.8885249697, 0.2281344472
0.0000000000, -0.8925425505, 0.2172483879
0.0000000000, -0.8964266575, 0.2062973366
0.0000000000, -0.9001762914, 0.1952829311
0.0000000000, -0.9037904725, 0.1842068242
0.0000000000, -0.9072682419, 0.1730706832
0.0000000000, -0.9106086609, 0.1618761898
0.0000000000, -0.9138108118, 0.1506250399
0.0000000000, -0.9168737979, 0.1393189432
0.0000000000, -0.9197967433, 0.1279596229
0.0000000000, -0.9225787938, 0.1165488156
0.0000000000, -0.9252191167, 0.1050882710
0.0000000000, -0.9277169011, 0.0935797516
0.0000000000, -0.9300713577, 0.0820250325
0.0000000000, -0.9322817199, 0.0704259008
0.0000000000, -0.9343472429, 0.0587841559
0.0000000000, -0.9362672047, 0.0471016087
0.0000000000, -0.9380409058, 0.0353800817
0.0000000000, -0.9396676698, 0.0236214082
0.0000000000, -0.9411468429, 0.0118274327
0.0000000000, -0.9424777950, 0.0000000101
0.0000000000, -0.9436599189, -0.0118589943
0.0000000000, -0.9446926311, -0.0237477056
0.0000000000, -0.9455753717, -0.0356642387
0.0000000000, -0.9463076047, -0.0476066995
0.0000000000, -0.9468888179, -0.0595731846
0.0000000000, -0.9473185233, -0.0715617820
0.0000000000, -0.9475962572, -0.0835705712
0.0000000000, -0.9477215802, -0.0955976234
0.0000000000, -0.9476940774, -0.1076410021
0.0000000000, -0.9475133584, -0.1196987631
0.0000000000, -0.9471790578, -0.1317689552
0.0000000000, -0.9466908350, -0.1438496201
0.0000000000, -0.9460483744, -0.1559387930
0.0000000000, -0.9452513853, -0.1680345028
0.0000000000, -0.9442996025, -0.1801347724
0.0000000000, -0.9431927861, -0.1922376191
0.0000000000, -0.9419307213, -0.2043410550
0.0000000000, -0.9405132191, -0.2164430870
0.0000000000, -0.9389401162, -0.2285417175
0.0000000000, -0.9372112746, -0.2406349447
0.0000000000, -0.9353265823, -0.2527207625
0.0000000000, -0.9332859533, -0.2647971614
0.0000000000, -0.9310893273, -0.2768621284
0.0000000000, -0.9287366700, -0.2889136475
0.0000000000, -0.9262279734, -0.3009497004
0.0000000000, -0.9235632552, -0.3129682659
0.0000000000, -0.9207425597, -0.3249673213
0.0000000000, -0.9177659572, -0.3369448420
0.0000000000, -0.9146335443, -0.3488988022
0.0000000000, -0.9113454440, -0.3608271752
0.0000000000, -0.9079018056, -0.3727279334
0.0000000000, -0.9043028049, -0.3845990493
0.0000000000, -0.9005486439, -0.3964384952
0.0000000000, -0.8966395514, -0.4082442440
0.0000000000, -0.8925757822, -0.4200142691
0.0000000000, -0.8883576181, -0.4317465453
0.0000000000, -0.8839853671, -0.4434390486
0.0000000000, -0.8794593638, -0.4550897569
0.0000000000, -0.8747799692, -0.4666966504
0.0000000000, -0.8699475710, -0.4782577115
0.0000000000, -0.8649625833, -0.4897709255
0.0000000000, -0.8598254467, -0.5012342811
0.0000000000, -0.8545366283, -0.5126457704
0.0000000000, -0.8490966217, -0.5240033893
0.0000000000, -0.8435059469, -0.5353051380
0.0000000000, -0.8377651503, -0.5465490213
0.0000000000, -0.8318748047, -0.5577330489
0.0000000000, -0.8258355092, -0.5688552357
0.0000000000, -0.8196478893, -0.5799136025
0.0000000000, -0.8133125966, -0.5909061757
0.0000000000, -0.8068303091, -0.6018309883
0.0000000000, -0.8002017308, -0.6126860799
0.0000000000, -0.7934275917, -0.6234694969
0.0000000000, -0.7865086480, -0.6341792933
0.0000000000, -0.7794456818, -0.6448135308
0.0000000000, -0.7722395010, -0.6553702790
0.0000000000, -0.7648909395, -0.6658476161
0.0000000000, -0.7574008565, -0.6762436288
0.0000000000, -0.7497701372, -0.6865564130
0.0000000000, -0.7419996923, -0.6967840741
0.0000000000, -0.7340904577, -0.7069247271
0.0000000000, -0.7260433948, -0.7169764972
0.0000000000, -0.7178594902, -0.7269375201
0.0000000000, -0.7095397556, -0.7368059422
0.0000000000, -0.7010852278, -0.7465799209
0.0000000000, -0.6924969682, -0.7562576253
0.0000000000, -0.6837760633, -0.7658372362
0.0000000000, -0.6749236240, -0.7753169464
0.0000000000, -0.6659407857, -0.7846949613
0.0000000000, -0.6568287083, -0.7939694991
0.0000000000, -0.6475885757, -0.8031387909
0.0000000000, -0.6382215961, -0.8122010814
0.0000000000, -0.6287290014, -0.8211546292
0.0000000000, -0.6191120473, -0.8299977068
0.0000000000, -0.6093720133, -0.8387286011
0.0000000000, -0.5995102021, -0.8473456137
0.0000000000, -0.5895279397, -0.8558470616
0.0000000000, -0.5794265753, -0.8642312766
0.0000000000, -0.5692074809, -0.8724966068
0.0000000000, -0.5588720514, -0.8806414158
0.0000000000, -0.5484217040, -0.8886640837
0.0000000000, -0.5378578784, -0.8965630073
0.0000000000, -0.5271820365, -0.9043366002
0.0000000000, -0.5163956621, -0.9119832932
0.0000000000, -0.5055002608, -0.9195015347
0.0000000000, -0.4944973597, -0.9268897910
0.0000000000, -0.4833885073, -0.9341465464
0.0000000000, -0.4721752732, -0.9412703037
0.0000000000, -0.4608592479, -0.9482595842
0.0000000000, -0.4494420427, -0.9551129285
0.0000000000, -0.4379252893, -0.9618288963
0.0000000000, -0.4263106394, -0.9684060669
0.0000000000, -0.4145997652, -0.9748430396
0.0000000000, -0.4027943581, -0.9811384336
0.0000000000, -0.3908961295, -0.9872908885
0.0000000000, -0.3789068097, -0.9932990649
0.0000000000, -0.3668281482, -0.9991616440
0.0000000000, -0.3546619133, -1.0048773284
0.0000000000, -0.3424098918, -1.0104448421
0.0000000000, -0.3300738886, -1.0158629308
0.0000000000, -0.3176557267, -1.0211303624
0.0000000000, -0.3051572469, -1.0262459267
0.0000000000, -0.2925803073, -1.0312084364
0.0000000000, -0.2799267832, -1.0360167267
0.0000000000, -0.2671985668, -1.0406696558
0.0000000000, -0.2543975669, -1.0451661052
0.0000000000, -0.2415257088, -1.0495049798
0.0000000000, -0.2285849335, -1.0536852083
0.0000000000, -0.2155771981, -1.0577057433
0.0000000000, -0.2025044748, -1.0615655615
0.0000000000, -0.1893687512, -1.0652636641
0.0000000000, -0.1761720296, -1.0687990768
0.0000000000, -0.1629163271, -1.0721708501
0.0000000000, -0.1496036747, -1.0753780595
0.0000000000, -0.1362361174, -1.0784198061
0.0000000000, -0.1228157140, -1.0812952158
0.0000000000, -0.1093445365, -1.0840034408
0.0000000000, -0.0958246697, -1.0865436587
0.0000000000, -0.0822582114, -1.0889150732
0.0000000000, -0.0686472713, -1.0911169144
0.0000000000, -0.0549939714, -1.0931484386
0.0000000000, -0.0413004454, -1.0950089288
0.0000000000, -0.0275688380, -1.0966976947
0.0000000000, -0.0138013053, -1.0982140731
0.0000000000, -0.0000000138, -1.0995574275
0.0000000000, 0.0138328596, -1.1007271491
0.0000000000, 0.0276951280, -1.1017226562
0.0000000000, 0.0415845950, -1.1025433949
0.0000000000, 0.0554990548, -1.1031888389
0.0000000000, 0.0694362926, -1.1036584898
0.0000000000, 0.0833940853, -1.1039518772
0.0000000000, 0.0973702012, -1.1040685588
0.0000000000, 0.1113624010, -1.1040081207
0.0000000000, 0.1253684379, -1.1037701773
0.0000000000, 0.1393860577, -1.1033543715
0.0000000000, 0.1534129998, -1.1027603751
0.0000000000, 0.1674469968, -1.1019878883
0.0000000000, 0.1814857755, -1.1010366405
0.0000000000, 0.1955270569, -1.0999063898
0.0000000000, 0.2095685568, -1.0985969236
0.0000000000, 0.2236079858, -1.0971080583
0.0000000000, 0.2376430502, -1.0954396398
0.0000000000, 0.2516714520, -1.0935915430
0.0000000000, 0.2656908894, -1.0915636726
0.0000000000, 0.2796990571, -1.0893559625
0.0000000000, 0.2936936468, -1.0869683764
0.0000000000, 0.3076723475, -1.0844009075
0.0000000000, 0.3216328457, -1.0816535787
0.0000000000, 0.3355728264, -1.0787264429
0.0000000000, 0.3494899727, -1.0756195826
0.0000000000, 0.3633819666, -1.0723331101
0.0000000000, 0.3772464894, -1.0688671678
0.0000000000, 0.3910812222, -1.0652219278
0.0000000000, 0.4048838456, -1.0613975925
0.0000000000, 0.4186520411, -1.0573943941
0.0000000000, 0.4323834907, -1.0532125948
0.0000000000, 0.4460758776, -1.0488524868
0.0000000000, 0.4597268866, -1.0443143925
0.0000000000, 0.4733342045, -1.0395986644
0.0000000000, 0.4868955203, -1.0347056847
0.0000000000, 0.5004085258, -1.0296358662
0.0000000000, 0.5138709160, -1.0243896513
0.0000000000, 0.5272803891, -1.0189675125
0.0000000000, 0.5406346477, -1.0133699526
0.0000000000, 0.5539313982, -1.0075975041
0.0000000000, 0.5671683519, -1.0016507296
0.0000000000, 0.5803432252, -0.9955302215
0.0000000000, 0.5934537400, -0.9892366023
0.0000000000, 0.6064976239, -0.9827705242
0.0000000000, 0.6194726108, -0.9761326692
0.0000000000, 0.6323764412, -0.9693237491
0.0000000000, 0.6452068628, -0.9623445054
0.0000000000, 0.6579616306, -0.9551957092
0.0000000000, 0.6706385073, -0.9478781610
0.0000000000, 0.6832352640, -0.9403926911
0.0000000000, 0.6957496802, -0.9327401588
0.0000000000, 0.7081795445, -0.9249214532
0.0000000000, 0.7205226548, -0.9169374920
0.0000000000, 0.7327768186, -0.9087892227
0.0000000000, 0.7449398538, -0.9004776213
0.0000000000, 0.7570095887, -0.8920036930
0.0000000000, 0.7689838624, -0.8833684717
0.0000000000, 0.7808605252, -0.8745730201
0.0000000000, 0.7926374394, -0.8656184293
0.0000000000, 0.8043124791, -0.8565058191
0.0000000000, 0.8158835306, -0.8472363373
0.0000000000, 0.8273484935, -0.8378111602
0.0000000000, 0.8387052800, -0.8282314920
0.0000000000, 0.8499518164, -0.8184985648
0.0000000000, 0.8610860423, -0.8086136385
0.0000000000, 0.8721059121, -0.7985780005
0.0000000000, 0.8830093946, -0.7883929657
0.0000000000, 0.8937944735, -0.7780598762
0.0000000000, 0.9044591482, -0.7675801014
0.0000000000, 0.9150014335, -0.7569550374
0.0000000000, 0.9254193606, -0.7461861072
0.0000000000, 0.9357109769, -0.7352747602
0.0000000000, 0.9458743468, -0.7242224723
0.0000000000, 0.9559075518, -0.7130307455
0.0000000000, 0.9658086909, -0.7017011080
0.0000000000, 0.9755758809, -0.6902351134
0.0000000000, 0.9852072571, -0.6786343411
0.0000000000, 0.9947009730, -0.6669003958
0.0000000000, 1.0040552013, -0.6550349075
0.0000000000, 1.0132681339, -0.6430395308
0.0000000000, 1.0223379821, -0.6309159453
0.0000000000, 1.0312629772, -0.6186658548
0.0000000000, 1.0400413710, -0.6062909874
0.0000000000, 1.0486714356, -0.5937930954
0.0000000000, 1.0571514641, -0.5811739544
0.0000000000, 1.0654797707, -0.5684353639
0.0000000000, 1.0736546916, -0.5555791465
0.0000000000, 1.0816745843, -0.5426071476
0.0000000000, 1.0895378288, -0.5295212356
0.0000000000, 1.0972428276, -0.5163233011
0.0000000000, 1.1047880060, -0.5030152570
0.0000000000, 1.1121718123, -0.4895990380
0.0000000000, 1.1193927184, -0.4760766007
0.0000000000, 1.1264492197, -0.4624499227
0.0000000000, 1.1333398357, -0.4487210027
0.0000000000, 1.1400631104, -0.4348918604
0.0000000000, 1.1466176120, -0.4209645358
0.0000000000, 1.1530019339, -0.4069410890
0.0000000000, 1.1592146945, -0.3928236000
0.0000000000, 1.1652545376, -0.3786141684
0.0000000000, 1.1711201329, -0.3643149131
0.0000000000, 1.1768101759, -0.3499279719
0.0000000000, 1.1823233884, -0.3354555010
0.0000000000, 1.1876585187, -0.3208996751
0.0000000000, 1.1928143417, -0.3062626869
0.0000000000, 1.1977896597, -0.2915467465
0.0000000000, 1.2025833019, -0.2767540815
0.0000000000, 1.2071941251, -0.2618869365
0.0000000000, 1.2116210140, -0.2469475725
0.0000000000, 1.2158628811, -0.2319382669
0.0000000000, 1.2199186672, -0.2168613131
0.0000000000, 1.2237873416, -0.2017190199
0.0000000000, 1.2274679022, -0.1865137116
0.0000000000, 1.2309593757, -0.1712477270
0.0000000000, 1.2342608182, -0.1559234198
0.0000000000, 1.2373713149, -0.1405431577
0.0000000000, 1.2402899805, -0.1251093220
0.0000000000, 1.2430159595, -0.1096243076
0.0000000000, 1.2455484265, -0.0940905225
0.0000000000, 1.2478865858, -0.0785103872
0.0000000000, 1.2500296725, -0.0628863347
0.0000000000, 1.2519769518, -0.0472208096
0.0000000000, 1.2537277197, -0.0315162684
0.0000000000, 1.2552813032, -0.0157751785
